10.1103/PhysRevE.57.1661 10.1103/PhysRevE.53.450
10.1103/PhysRevB.46.9063 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.46.9063 10.1103/PhysRevB.47.3280
10.1103/PhysRevB.84.075150 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.85.134425 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.85.134425 10.1103/PhysRevLett.106.127202
10.1103/PhysRevA.43.346 10.1103/PhysRevA.44.4623
10.1103/PhysRevA.43.346 10.1103/PhysRevA.48.3955
10.1103/PhysRevLett.81.1929 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.81.1929 10.1103/PhysRevE.84.031114
10.1103/PhysRevLett.81.1929 10.1103/PhysRevLett.82.2757
10.1103/PhysRevD.59.107702 10.1103/PhysRevLett.71.275
10.1103/PhysRevB.47.3408 10.1103/PhysRevB.41.9301
10.1103/PhysRevLett.75.930 10.1103/PhysRevB.84.174438
10.1103/PhysRevLett.104.090602 10.1103/PhysRevE.82.061120
10.1103/PhysRevLett.104.090602 10.1103/PhysRevLett.71.2401
10.1103/PhysRevB.59.32 10.1103/PhysRevB.62.14032
10.1103/PhysRevB.59.32 10.1103/PhysRevB.82.174201
10.1103/PhysRevLett.55.1543 10.1103/PhysRevB.39.6465
10.1103/PhysRevLett.55.1543 10.1103/PhysRevB.34.158
10.1103/PhysRevLett.55.1547 10.1103/PhysRevB.39.6465
10.1103/PhysRevLett.55.1547 10.1103/PhysRevB.46.9035
10.1103/PhysRevLett.55.1547 10.1103/PhysRevB.34.158
10.1103/PhysRevLett.55.1547 10.1103/PhysRevLett.57.265
10.1103/PhysRevLett.55.1547 10.1103/PhysRevB.33.2000
10.1103/PhysRevLett.55.1547 10.1103/PhysRevLett.57.266
10.1103/PhysRevE.54.5142 10.1103/PhysRevA.31.1695
10.1103/PhysRevLett.62.715 10.1103/PhysRevB.46.5642
10.1103/PhysRevLett.62.712 10.1103/PhysRevD.48.2929
10.1103/PhysRevLett.62.712 10.1103/PhysRevD.46.858
10.1103/PhysRevLett.62.712 10.1103/PhysRevLett.59.2507
10.1103/PhysRevLett.62.712 10.1103/PhysRevE.48.843
10.1103/PhysRevB.52.9182 10.1103/PhysRevB.49.2931
10.1103/PhysRevA.87.012121 10.1103/PhysRevE.86.031101
10.1103/PhysRevA.87.012129 10.1103/PhysRevA.32.2462
10.1103/PhysRevA.87.012129 10.1103/PhysRevA.32.423
10.1103/PhysRevA.87.012129 10.1103/PhysRevA.88.052107
10.1103/PhysRevA.87.012129 10.1103/PhysRevE.55.153
10.1103/PhysRevB.50.7199 10.1103/PhysRevB.61.354
10.1103/PhysRevB.54.5358 10.1103/PhysRevB.51.5239
10.1103/PhysRevB.54.5358 10.1103/PhysRevB.50.11403
10.1103/PhysRevB.54.5358 10.1103/PhysRevB.58.6892
10.1103/PhysRevB.54.5358 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.54.5358 10.1103/PhysRevLett.75.890
10.1103/PhysRevB.54.5358 10.1103/PhysRevB.57.9907
10.1103/PhysRevA.65.034104 10.1103/PhysRevA.40.4077
10.1103/PhysRevLett.62.484 10.1103/PhysRevLett.62.483
10.1103/PhysRevB.35.5385 10.1103/PhysRevA.45.7292
10.1103/PhysRevB.35.5385 10.1103/PhysRevA.41.2059
10.1103/PhysRevB.35.5385 10.1103/PhysRevLett.56.1140
10.1103/PhysRevE.64.056106 10.1103/PhysRevLett.79.2759
10.1103/PhysRevE.64.056106 10.1103/PhysRevE.61.R3295
10.1103/PhysRevE.64.056106 10.1103/PhysRevLett.71.2401
10.1103/PhysRevE.64.056106 10.1103/PhysRevE.62.349
10.1103/PhysRevB.88.241110 10.1103/PhysRevLett.110.100405
10.1103/PhysRevB.88.241110 10.1103/PhysRevB.88.165133
10.1103/PhysRevB.88.241110 10.1103/PhysRevB.87.014305
10.1103/PhysRevE.52.2887 10.1103/PhysRevE.53.5190
10.1103/PhysRevE.52.2887 10.1103/PhysRevE.64.046106
10.1103/PhysRevE.52.2887 10.1103/PhysRevA.45.6056
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.55.12128
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.55.6577
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.46.14686
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.63.174501
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.63.184305
10.1103/PhysRevB.52.1242 10.1103/PhysRevLett.74.606
10.1103/PhysRevB.52.1242 10.1103/PhysRevLett.83.400
10.1103/PhysRevB.52.1242 10.1103/PhysRevB.62.14032
10.1103/PhysRevB.44.9864 10.1103/PhysRevLett.59.2385
10.1103/PhysRevB.44.9864 10.1103/PhysRevB.51.2588
10.1103/PhysRevE.87.012106 10.1103/PhysRevA.81.032113
10.1103/PhysRevE.87.012106 10.1103/PhysRevLett.107.010403
10.1103/PhysRevE.87.012106 10.1103/PhysRevA.87.032108
10.1103/PhysRevB.61.11289 10.1103/PhysRevB.51.12840
10.1103/PhysRevLett.81.5916 10.1103/PhysRevLett.78.2473
10.1103/PhysRevLett.81.5916 10.1103/PhysRevB.53.8486
10.1103/PhysRevLett.81.5916 10.1103/PhysRevB.57.11404
10.1103/PhysRevLett.81.5916 10.1103/PhysRevB.61.354
10.1103/PhysRevLett.81.5916 10.1103/PhysRevLett.72.4137
10.1103/PhysRevLett.81.5916 10.1103/PhysRevLett.87.277201
10.1103/PhysRevE.52.2401 10.1103/PhysRevE.53.3694
10.1103/PhysRevE.52.2401 10.1103/PhysRevE.52.4817
10.1103/PhysRevLett.76.559 10.1103/PhysRevLett.74.3912
10.1103/PhysRevLett.76.559 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.76.559 10.1103/PhysRevLett.78.4147
10.1103/PhysRevLett.76.559 10.1103/PhysRevLett.73.3331
10.1103/PhysRevLett.54.857 10.1103/PhysRevLett.68.899
10.1103/PhysRevE.55.1496 10.1103/PhysRevA.45.7104
10.1103/PhysRevA.66.022107 10.1103/PhysRevA.41.4265
10.1103/PhysRevLett.79.1583 10.1103/PhysRevLett.79.1584
10.1103/PhysRevLett.79.1584 10.1103/PhysRevB.62.57
10.1103/PhysRevE.65.066118 10.1103/PhysRevLett.83.1711
10.1103/PhysRevE.65.066118 10.1103/PhysRevE.63.046105
10.1103/PhysRevE.54.5969 10.1103/PhysRevA.44.975
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.55.2539
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.66.021110
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.59.3641
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.60.R5009
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.47.828
10.1103/PhysRevE.54.5969 10.1103/PhysRevE.68.036120
10.1103/PhysRevB.45.5703 10.1103/PhysRevB.41.9221
10.1103/PhysRevB.61.8326 10.1103/PhysRevLett.81.2767
10.1103/PhysRevB.61.8326 10.1103/PhysRevB.55.1637
10.1103/PhysRevLett.68.2382 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.68.2382 10.1103/PhysRevLett.70.1163
10.1103/PhysRevLett.68.2382 10.1103/PhysRevLett.53.722
10.1103/PhysRevE.59.4000 10.1103/PhysRevE.62.349
10.1103/PhysRevE.59.4000 10.1103/PhysRevE.66.026122
10.1103/PhysRevE.59.4000 10.1103/PhysRevA.31.1695
10.1103/PhysRevE.59.4000 10.1103/PhysRevE.82.041102
10.1103/PhysRevE.59.4000 10.1103/PhysRevLett.59.10
10.1103/PhysRevA.46.5253 10.1103/PhysRevE.49.3930
10.1103/PhysRevB.55.15552 10.1103/PhysRevB.46.13319
10.1103/PhysRevLett.104.170402 10.1103/PhysRevE.86.011115
10.1103/PhysRevLett.104.170402 10.1103/PhysRevLett.49.1118
10.1103/PhysRevLett.68.899 10.1103/PhysRevB.50.15210
10.1103/PhysRevLett.68.899 10.1103/PhysRevA.44.2352
10.1103/PhysRevLett.68.899 10.1103/PhysRevE.52.418
10.1103/PhysRevB.46.11601 10.1103/PhysRevB.44.903
10.1103/PhysRevB.46.11601 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.46.11601 10.1103/PhysRevB.51.12840
10.1103/PhysRevB.43.5883 10.1103/PhysRevLett.63.2295
10.1103/PhysRevB.43.5883 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.43.5883 10.1103/PhysRevLett.64.1995
10.1103/PhysRevLett.55.1030 10.1103/PhysRevLett.52.1357
10.1103/PhysRevA.51.2738 10.1103/PhysRevA.54.4707
10.1103/PhysRevA.51.2738 10.1103/PhysRevA.65.043606
10.1103/PhysRevA.51.2738 10.1103/PhysRevLett.79.5194
10.1103/PhysRevB.46.2290 10.1103/PhysRevLett.71.275
10.1103/PhysRevB.46.2290 10.1103/PhysRevLett.65.1502
10.1103/PhysRevB.45.2950 10.1103/PhysRevLett.64.1565
10.1103/PhysRevB.45.2950 10.1103/PhysRevB.48.5230
10.1103/PhysRevB.45.2950 10.1103/PhysRevLett.63.1507
10.1103/PhysRevLett.62.2313 10.1103/PhysRevB.48.311
10.1103/PhysRevLett.62.2313 10.1103/PhysRevB.58.65
10.1103/PhysRevLett.62.2313 10.1103/PhysRevB.45.2207
10.1103/PhysRevLett.62.2313 10.1103/PhysRevLett.75.3348
10.1103/PhysRevLett.62.2313 10.1103/PhysRevB.50.3045
10.1103/PhysRevLett.68.3460 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.68.3460 10.1103/PhysRevLett.70.1163
10.1103/PhysRevLett.68.3460 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.68.3460 10.1103/PhysRevLett.70.3315
10.1103/PhysRevLett.68.3460 10.1103/PhysRevB.50.11196
10.1103/PhysRevLett.68.3460 10.1103/PhysRevB.55.6727
10.1103/PhysRevLett.68.3460 10.1103/PhysRevB.31.1191
10.1103/PhysRevLett.68.3460 10.1103/PhysRevB.57.9907
10.1103/PhysRevB.88.064407 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.88.064407 10.1103/PhysRevB.48.10345
10.1103/PhysRevB.88.064407 10.1103/PhysRevLett.106.127202
10.1103/PhysRevE.61.3470 10.1103/PhysRevLett.85.1890
10.1103/PhysRevE.61.3470 10.1103/PhysRevLett.73.2145
10.1103/PhysRevE.61.3470 10.1103/PhysRevLett.87.275502
10.1103/PhysRevB.39.6465 10.1103/PhysRevLett.64.1565
10.1103/PhysRevB.39.6465 10.1103/PhysRevLett.63.1507
10.1103/PhysRevLett.111.020402 10.1103/PhysRevLett.69.2863
10.1103/PhysRevA.38.5021 10.1103/PhysRevA.36.4612
10.1103/PhysRevA.38.5021 10.1103/PhysRevB.35.5425
10.1103/PhysRevLett.64.1995 10.1103/PhysRevD.45.709
10.1103/PhysRevLett.64.1995 10.1103/PhysRevLett.66.659
10.1103/PhysRevLett.64.1995 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.64.1995 10.1103/PhysRevLett.70.1360
10.1103/PhysRevLett.64.1995 10.1103/PhysRevB.42.2222
10.1103/PhysRevLett.64.1995 10.1103/PhysRevB.45.11161
10.1103/PhysRevLett.64.1995 10.1103/PhysRevLett.69.132
10.1103/PhysRevLett.64.1995 10.1103/PhysRevB.31.1191
10.1103/PhysRevLett.64.1995 10.1103/PhysRevB.43.2661
10.1103/PhysRevB.44.10731 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.44.10731 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.44.10731 10.1103/PhysRevD.46.1846
10.1103/PhysRevE.54.2827 10.1103/PhysRevA.42.5978
10.1103/PhysRevE.54.2827 10.1103/PhysRevLett.69.446
10.1103/PhysRevE.54.2827 10.1103/PhysRevLett.63.980
10.1103/PhysRevA.57.798 10.1103/PhysRevA.32.2462
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.75.353
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.72.3629
10.1103/PhysRevLett.74.3912 10.1103/PhysRevB.58.6892
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.78.4147
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.76.165
10.1103/PhysRevLett.74.3912 10.1103/PhysRevLett.73.3331
10.1103/PhysRevA.39.1286 10.1103/PhysRevA.41.7078
10.1103/PhysRevA.39.1286 10.1103/PhysRevA.41.2231
10.1103/PhysRevLett.66.949 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.66.949 10.1103/PhysRevB.42.2222
10.1103/PhysRevLett.66.949 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.66.949 10.1103/PhysRevLett.67.3614
10.1103/PhysRevD.46.1846 10.1103/PhysRevLett.63.2295
10.1103/PhysRevD.46.1846 10.1103/PhysRevB.40.8745
10.1103/PhysRevD.46.1846 10.1103/PhysRevLett.65.649
10.1103/PhysRevD.46.1846 10.1103/PhysRevLett.64.709
10.1103/PhysRevA.46.1880 10.1103/PhysRevA.32.2462
10.1103/PhysRevA.46.1880 10.1103/PhysRevLett.58.1285
10.1103/PhysRevB.66.014110 10.1103/PhysRevLett.85.1890
10.1103/PhysRevB.66.014110 10.1103/PhysRevLett.87.275502
10.1103/PhysRevD.48.5953 10.1103/PhysRevLett.53.111
10.1103/PhysRevD.48.5953 10.1103/PhysRevD.46.2714
10.1103/PhysRevLett.86.5639 10.1103/PhysRevE.64.046110
10.1103/PhysRevLett.86.5639 10.1103/PhysRevB.65.220403
10.1103/PhysRevLett.86.5639 10.1103/PhysRevE.63.051301
10.1103/PhysRevLett.86.5639 10.1103/PhysRevLett.85.5034
10.1103/PhysRevE.66.037101 10.1103/PhysRevLett.84.6118
10.1103/PhysRevE.66.037101 10.1103/PhysRevLett.86.1654
10.1103/PhysRevE.66.037101 10.1103/PhysRevLett.86.1658
10.1103/PhysRevE.64.052904 10.1103/PhysRevE.56.4567
10.1103/PhysRevE.48.3427 10.1103/PhysRevE.63.051103
10.1103/PhysRevE.56.1357 10.1103/PhysRevLett.76.3881
10.1103/PhysRevE.56.1357 10.1103/PhysRevLett.84.6118
10.1103/PhysRevE.56.1357 10.1103/PhysRevLett.86.1654
10.1103/PhysRevE.56.1357 10.1103/PhysRevE.64.036115
10.1103/PhysRevE.56.1357 10.1103/PhysRevLett.86.1658
10.1103/PhysRevE.61.R3295 10.1103/PhysRevLett.79.2759
10.1103/PhysRevE.61.R3295 10.1103/PhysRevLett.71.2401
10.1103/PhysRevE.61.R3295 10.1103/PhysRevE.62.349
10.1103/PhysRevLett.105.050502 10.1103/PhysRevB.87.035108
10.1103/PhysRevLett.105.050502 10.1103/PhysRevLett.111.100405
10.1103/PhysRevB.43.2661 10.1103/PhysRevB.45.11161
10.1103/PhysRevB.43.2661 10.1103/PhysRevLett.63.2295
10.1103/PhysRevB.43.2661 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.43.2661 10.1103/PhysRevLett.70.1360
10.1103/PhysRevB.43.2661 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.43.2661 10.1103/PhysRevB.31.1191
10.1103/PhysRevE.53.1021 10.1103/PhysRevE.64.046106
10.1103/PhysRevE.53.1021 10.1103/PhysRevA.45.6056
10.1103/PhysRevE.53.1021 10.1103/PhysRevA.45.7104
10.1103/PhysRevE.53.1021 10.1103/PhysRevE.53.5190
10.1103/PhysRevA.88.052107 10.1103/PhysRevA.32.2462
10.1103/PhysRevA.88.052107 10.1103/PhysRevA.32.423
10.1103/PhysRevA.88.052107 10.1103/PhysRevE.55.153
10.1103/PhysRevE.50.3508 10.1103/PhysRevLett.71.807
10.1103/PhysRevD.46.858 10.1103/PhysRevD.39.2032
10.1103/PhysRevD.46.858 10.1103/PhysRevLett.59.2507
10.1103/PhysRevB.63.184305 10.1103/PhysRevB.64.134523
10.1103/PhysRevB.63.184305 10.1103/PhysRevB.62.14032
10.1103/PhysRevLett.110.260403 10.1103/PhysRevLett.108.227201
10.1103/PhysRevLett.110.260403 10.1103/PhysRevB.88.144426
10.1103/PhysRevLett.87.277201 10.1103/PhysRevLett.72.4137
10.1103/PhysRevB.31.6859 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.31.6859 10.1103/PhysRevLett.66.659
10.1103/PhysRevB.31.6859 10.1103/PhysRevB.34.1031
10.1103/PhysRevB.56.9789 10.1103/PhysRevB.55.1637
10.1103/PhysRevE.88.053312 10.1103/RevModPhys.82.789
10.1103/PhysRevE.88.053312 10.1103/PhysRevE.82.056109
10.1103/PhysRevE.88.053312 10.1103/PhysRevE.68.041113
10.1103/PhysRevLett.63.1753 10.1103/PhysRevLett.63.1754
10.1103/PhysRevA.36.5287 10.1103/PhysRevA.42.3608
10.1103/PhysRevB.87.184204 10.1103/PhysRevB.88.134411
10.1103/PhysRevB.87.184204 10.1103/PhysRevLett.111.100601
10.1103/PhysRevB.87.184204 10.1103/PhysRevLett.107.110601
10.1103/PhysRevB.46.6639 10.1103/PhysRevLett.72.442
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.49.15712
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.61.12757
10.1103/PhysRevB.46.6639 10.1103/PhysRevLett.81.5402
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.48.10556
10.1103/PhysRevB.46.6639 10.1103/PhysRevLett.71.275
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.54.5346
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.45.7525
10.1103/PhysRevB.46.6639 10.1103/PhysRevLett.66.1529
10.1103/PhysRevB.46.6639 10.1103/PhysRevB.54.584
10.1103/PhysRevA.41.4493 10.1103/PhysRevA.44.8006
10.1103/PhysRevLett.86.1622 10.1103/PhysRevLett.70.3147
10.1103/PhysRevLett.86.1622 10.1103/PhysRevB.68.134442
10.1103/PhysRevLett.86.1622 10.1103/PhysRevLett.75.1678
10.1103/PhysRevLett.86.1622 10.1103/PhysRevLett.75.1679
10.1103/PhysRevLett.76.3881 10.1103/PhysRevE.64.036115
10.1103/PhysRevE.69.026103 10.1103/PhysRevE.67.026128
10.1103/PhysRevB.54.4033 10.1103/PhysRevB.52.9507
10.1103/PhysRevB.54.4033 10.1103/PhysRevB.55.52
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.60.5902
10.1103/PhysRevA.45.6056 10.1103/PhysRevLett.64.2957
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.53.5190
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.64.046106
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.62.8387
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.55.3283
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.47.1384
10.1103/PhysRevA.45.6056 10.1103/PhysRevLett.70.3167
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.50.3192
10.1103/PhysRevA.45.6056 10.1103/PhysRevLett.74.4337
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.52.4225
10.1103/PhysRevA.45.6056 10.1103/PhysRevE.47.3707
10.1103/PhysRevB.48.10345 10.1103/PhysRevLett.106.127202
10.1103/PhysRevB.48.10345 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.48.10345 10.1103/PhysRevB.68.235102
10.1103/PhysRevB.48.10345 10.1103/PhysRevB.52.10170
10.1103/PhysRevB.48.10345 10.1103/PhysRevB.87.155137
10.1103/PhysRevB.48.10345 10.1103/PhysRevB.64.064510
10.1103/PhysRevA.41.7078 10.1103/PhysRevA.44.8027
10.1103/PhysRevA.41.7078 10.1103/PhysRevA.32.695
10.1103/PhysRevA.65.043605 10.1103/PhysRevA.65.043606
10.1103/PhysRevD.39.2032 10.1103/PhysRevD.48.2929
10.1103/PhysRevD.39.2032 10.1103/PhysRevA.43.4913
10.1103/PhysRevD.39.2032 10.1103/PhysRevLett.59.2507
10.1103/PhysRevD.39.2032 10.1103/PhysRevD.45.4706
10.1103/PhysRevE.65.026101 10.1103/PhysRevD.40.3330
10.1103/PhysRevE.82.056109 10.1103/PhysRevE.83.051133
10.1103/PhysRevE.82.056109 10.1103/PhysRevE.85.051140
10.1103/PhysRevE.82.056109 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.82.056109 10.1103/PhysRevE.68.041113
10.1103/PhysRevE.87.063307 10.1103/PhysRevE.86.041117
10.1103/PhysRevE.85.061109 10.1103/PhysRevE.69.056119
10.1103/PhysRevE.85.061109 10.1103/PhysRevB.55.5619
10.1103/PhysRevE.85.061109 10.1103/PhysRevB.53.710
10.1103/PhysRevE.85.061109 10.1103/PhysRevB.53.8211
10.1103/PhysRevB.54.5346 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.54.5346 10.1103/PhysRevB.46.9359
10.1103/PhysRevA.67.062110 10.1103/PhysRevA.56.3116
10.1103/PhysRevA.67.062110 10.1103/PhysRevA.39.3414
10.1103/PhysRevLett.55.1443 10.1103/PhysRevB.37.7215
10.1103/PhysRevLett.55.1443 10.1103/PhysRevE.55.2184
10.1103/PhysRevE.52.3301 10.1103/PhysRevE.63.051103
10.1103/PhysRevB.35.5425 10.1103/PhysRevB.42.561
10.1103/PhysRevB.45.7525 10.1103/PhysRevLett.72.442
10.1103/PhysRevB.45.7525 10.1103/PhysRevB.49.15712
10.1103/PhysRevB.45.7525 10.1103/PhysRevB.61.12757
10.1103/PhysRevB.45.7525 10.1103/PhysRevB.48.10556
10.1103/PhysRevB.45.7525 10.1103/PhysRevB.46.3191
10.1103/PhysRevB.45.7525 10.1103/PhysRevLett.66.1529
10.1103/PhysRevB.45.7525 10.1103/PhysRevB.54.584
10.1103/PhysRevLett.76.165 10.1103/PhysRevB.59.13080
10.1103/PhysRevLett.76.165 10.1103/PhysRevLett.72.3629
10.1103/PhysRevLett.76.165 10.1103/PhysRevB.58.6892
10.1103/PhysRevLett.76.165 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.76.165 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.78.943 10.1103/PhysRevB.49.11919
10.1103/PhysRevE.57.5023 10.1103/PhysRevE.58.7063
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.66.659
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.70.1360
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.74.1033
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.74.1032
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.64.1690
10.1103/PhysRevLett.62.2785 10.1103/PhysRevLett.64.1691
10.1103/PhysRevB.68.235102 10.1103/PhysRevLett.69.2863
10.1103/PhysRevLett.105.140601 10.1103/PhysRevA.84.032121
10.1103/PhysRevLett.105.140601 10.1103/PhysRevLett.71.2401
10.1103/PhysRevLett.105.140601 10.1103/PhysRevE.84.031116
10.1103/PhysRevA.44.5302 10.1103/PhysRevE.66.066133
10.1103/PhysRevA.44.5302 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.68.235106 10.1103/PhysRevLett.110.200602
10.1103/PhysRevLett.81.2393 10.1103/PhysRevLett.81.2392
10.1103/RevModPhys.82.789 10.1103/PhysRevLett.82.747
10.1103/RevModPhys.82.789 10.1103/PhysRevE.60.4551
10.1103/RevModPhys.82.789 10.1103/PhysRevE.86.041117
10.1103/PhysRevLett.82.2757 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.51.12840 10.1103/PhysRevLett.55.912
10.1103/PhysRevLett.85.1890 10.1103/PhysRevLett.73.2145
10.1103/PhysRevLett.85.1890 10.1103/PhysRevLett.87.275502
10.1103/PhysRevLett.85.1890 10.1103/PhysRevB.68.064204
10.1103/PhysRevE.52.4817 10.1103/PhysRevA.39.2175
10.1103/PhysRevE.52.4817 10.1103/PhysRevA.39.4811
10.1103/PhysRevE.52.4817 10.1103/PhysRevE.53.3694
10.1103/PhysRevB.56.15139 10.1103/PhysRevLett.58.563
10.1103/PhysRevB.56.15139 10.1103/PhysRevB.48.14659
10.1103/PhysRevB.56.15139 10.1103/PhysRevB.51.16761
10.1103/PhysRevB.56.15139 10.1103/PhysRevB.53.9869
10.1103/PhysRevE.61.3220 10.1103/PhysRevA.45.8968
10.1103/PhysRevE.69.056119 10.1103/PhysRevB.53.710
10.1103/PhysRevB.56.8799 10.1103/PhysRevB.57.13610
10.1103/PhysRevLett.110.100405 10.1103/PhysRevB.50.15210
10.1103/PhysRevLett.110.100405 10.1103/PhysRevB.88.165133
10.1103/PhysRevLett.110.100405 10.1103/PhysRevB.87.014305
10.1103/PhysRevE.58.1148 10.1103/PhysRevA.54.2614
10.1103/PhysRevB.87.241103 10.1103/PhysRevLett.108.227201
10.1103/PhysRevB.87.241103 10.1103/PhysRevB.88.144426
10.1103/PhysRevB.68.094412 10.1103/PhysRevB.40.7133
10.1103/PhysRevB.61.8753 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.57.9907 10.1103/PhysRevB.59.13080
10.1103/PhysRevB.57.9907 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.57.9907 10.1103/PhysRevLett.75.890
10.1103/PhysRevB.57.9907 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.57.9907 10.1103/PhysRevB.58.6892
10.1103/PhysRevB.57.9907 10.1103/PhysRevLett.70.1163
10.1103/PhysRevB.57.9907 10.1103/PhysRevLett.55.2887
10.1103/PhysRevB.57.9907 10.1103/PhysRevB.51.5239
10.1103/PhysRevA.32.2462 10.1103/PhysRevE.81.011129
10.1103/PhysRevA.32.2462 10.1103/PhysRevE.85.042103
10.1103/PhysRevA.32.2462 10.1103/PhysRevE.84.041139
10.1103/PhysRevA.32.2462 10.1103/PhysRevE.55.153
10.1103/PhysRevA.32.2462 10.1103/PhysRevA.31.471
10.1103/PhysRevA.32.2462 10.1103/PhysRevA.50.967
10.1103/PhysRevB.39.9224 10.1103/PhysRevB.38.4873
10.1103/PhysRevB.39.9224 10.1103/PhysRevB.38.6941
10.1103/PhysRevE.83.021114 10.1103/PhysRevE.61.2361
10.1103/PhysRevB.49.11919 10.1103/PhysRevLett.80.5196
10.1103/PhysRevB.49.11919 10.1103/PhysRevE.58.1455
10.1103/PhysRevB.49.11919 10.1103/PhysRevB.43.13583
10.1103/PhysRevB.49.11919 10.1103/PhysRevB.50.258
10.1103/PhysRevB.49.11919 10.1103/PhysRevB.52.9520
10.1103/PhysRevE.82.011106 10.1103/PhysRevE.85.051140
10.1103/PhysRevE.82.011106 10.1103/PhysRevA.45.7292
10.1103/PhysRevE.82.011106 10.1103/PhysRevLett.108.080601
10.1103/PhysRevLett.75.353 10.1103/PhysRevLett.75.352
10.1103/PhysRevLett.75.353 10.1103/PhysRevLett.73.3331
10.1103/PhysRevLett.75.352 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.75.352 10.1103/PhysRevB.58.6892
10.1103/PhysRevLett.75.352 10.1103/PhysRevLett.73.3331
10.1103/PhysRevE.87.030101 10.1103/PhysRevA.31.1695
10.1103/PhysRevE.84.030102 10.1103/PhysRevLett.69.2863
10.1103/PhysRevB.65.155113 10.1103/PhysRevE.67.046701
10.1103/PhysRevA.42.3608 10.1103/PhysRevA.35.2314
10.1103/PhysRevA.31.1971 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.49.4635 10.1103/PhysRevB.46.9359
10.1103/PhysRevB.49.4635 10.1103/PhysRevLett.69.703
10.1103/PhysRevB.49.4635 10.1103/PhysRevLett.66.1529
10.1103/PhysRevB.57.7149 10.1103/PhysRevB.54.16903
10.1103/PhysRevE.84.011102 10.1103/PhysRevE.58.5355
10.1103/PhysRevLett.105.030401 10.1103/PhysRevB.87.064511
10.1103/PhysRevE.50.4528 10.1103/PhysRevE.55.291
10.1103/PhysRevB.54.584 10.1103/PhysRevLett.70.2325
